order_id,customer_id,listing_id,quantity,price_at_purchase,order_status,event_timestamp
5227,c184,L074,3,281.8,DELIVERED,2023-01-21 19:00:31
5228,c021,L047,3,273.92,PLACED,2023-12-07 12:43:33
5228,c021,L047,3,273.92,SHIPPED,2023-12-08 16:43:33
5228,c021,L047,3,273.92,DELIVERED,2023-12-12 21:43:33
5228,c021,L092,3,389.46,PLACED,2023-12-07 12:39:00
5228,c021,L092,3,389.46,CANCELLED,2023-12-07 14:27:00
5229,c172,L002,1,325.66,PLACED,2024-02-15 04:27:34
5229,c172,L002,1,325.66,CANCELLED,2024-02-15 04:43:34
5229,c172,L003,2,301.29,PLACED,2024-02-15 04:31:00
5229,c172,L003,2,301.29,SHIPPED,2024-02-16 09:31:43
5229,c172,L003,2,301.29,DELIVERED,2024-02-19 22:31:43
5229,c172,L074,1,84.87,PLACED,2024-02-15 04:29:35
5229,c172,L074,1,84.87,SHIPPED,2024-02-15 17:29:35
5229,c172,L074,1,84.87,DELIVERED,2024-02-20 07:29:00
5229,c172,L082,1,210.27,PLACED,2024-02-15 04:28:00
5229,c172,L082,1,210.27,SHIPPED,2024-02-15 08:28:39
5229,c172,L082,1,210.27,DELIVERED,2024-02-18 15:28:39
5229,c172,L099,3,104.38,PLACED,2024-02-15 04:27:31
5229,c172,L099,3,104.38,SHIPPED,2024-02-16 22:27:31
5229,c172,L099,3,104.38,DELIVERED,2024-02-21 05:27:00
5230,c050,L100,1,225.36,PLACED,2024-04-03 06:41:50
5230,c050,L100,1,225.36,SHIPPED,2024-04-05 18:41:50
5230,c050,L100,1,225.36,DELIVERED,2024-04-10 20:41:50
5231,c133,L001,1,346.7,PLACED,2024-05-17 09:12:00
5231,c133,L001,1,346.7,SHIPPED,2024-05-18 04:12:33
5231,c133,L001,1,346.7,DELIVERED,2024-05-22 12:12:33
5231,c133,L035,3,166.25,PLACED,2024-05-17 09:15:54
5231,c133,L035,3,166.25,SHIPPED,2024-05-19 04:15:00
5231,c133,L035,3,166.25,DELIVERED,2024-05-20 12:15:54
5231,c133,L076,1,361.92,PLACED,2024-05-17 09:16:52
5231,c133,L076,1,361.92,CANCELLED,2024-05-17 09:36:52
5231,c133,L080,1,318.98,PLACED,2024-05-17 09:14:51
5231,c133,L080,1,318.98,SHIPPED,2024-05-19 18:14:51
5231,c133,L080,1,318.98,DELIVERED,2024-05-23 10:14:00
5231,c133,L089,1,171.42,PLACED,2024-05-17 09:15:53
5231,c133,L089,1,171.42,SHIPPED,2024-05-19 12:15:53
5231,c133,L089,1,171.42,DELIVERED,2024-05-22 10:15:53
5232,c147,L028,1,136.23,PLACED,2024-02-23 11:24:59
5232,c147,L028,1,136.23,SHIPPED,2024-02-25 03:24:59
5232,c147,L028,1,136.23,DELIVERED,2024-03-01 19:24:59
5232,c147,L040,3,301.22,PLACED,2024-02-23 11:23:41
5232,c147,L040,3,301.22,CANCELLED,2024-02-23 13:15:41
5232,c147,L072,3,345.92,PLACED,2024-02-23 11:24:24
5232,c147,L072,3,345.92,SHIPPED,2024-02-24 12:24:24
5232,c147,L088,1,333.19,PLACED,2024-02-23 11:26:45
5232,c147,L088,1,333.19,SHIPPED,2024-02-25 19:26:00
5232,c147,L088,1,333.19,DELIVERED,2024-02-27 21:26:45
5232,c147,L090,3,454.34,PLACED,2024-02-23 11:27:25
5232,c147,L090,3,454.34,CANCELLED,2024-02-23 12:42:25
5233,c057,L031,1,348.88,PLACED,2023-09-07 06:58:27
5233,c057,L031,1,348.88,SHIPPED,2023-09-07 11:58:00
5233,c057,L070,2,475.36,PLACED,2023-09-07 06:54:15
5233,c057,L070,2,475.36,SHIPPED,2023-09-08 20:54:15
5233,c057,L070,2,475.36,DELIVERED,2023-09-13 22:54:15
5233,c057,L081,1,153.25,PLACED,2023-09-07 06:57:49
5233,c057,L081,1,153.25,SHIPPED,2023-09-09 12:57:49
5233,c057,L081,1,153.25,DELIVERED,2023-09-10 19:57:00
5233,c057,L087,1,238.14,PLACED,2023-09-07 06:56:10
5233,c057,L087,1,238.14,CANCELLED,2023-09-07 08:09:10
5234,c176,L019,2,358.19,PLACED,2023-04-19 13:02:01
5234,c176,L019,2,358.19,SHIPPED,2023-04-22 08:02:01
5234,c176,L019,2,358.19,DELIVERED,2023-04-27 12:02:01
5234,c176,L025,1,13.49,PLACED,2023-04-19 13:01:25
5234,c176,L025,1,13.49,SHIPPED,2023-04-22 02:01:25
5234,c176,L025,1,13.49,DELIVERED,2023-04-27 12:01:25
5234,c176,L074,3,285.43,PLACED,2023-04-19 13:00:07
5234,c176,L074,3,285.43,SHIPPED,2023-04-21 14:00:00
5234,c176,L074,3,285.43,DELIVERED,2023-04-27 10:00:07
5235,c121,L006,1,99.25,PLACED,2024-01-04 16:25:00
5235,c121,L006,1,99.25,SHIPPED,2024-01-06 04:25:39
5235,c121,L006,1,99.25,DELIVERED,2024-01-09 16:25:39
5236,c033,L033,1,431.38,PLACED,2024-04-13 01:52:35
5236,c033,L033,1,431.38,SHIPPED,2024-04-13 02:52:35
5236,c033,L033,1,431.38,DELIVERED,2024-04-14 21:52:00
5236,c033,L055,1,38.85,PLACED,2024-04-13 01:55:00
5236,c033,L055,1,38.85,SHIPPED,2024-04-16 00:55:25
5236,c033,L055,1,38.85,DELIVERED,2024-04-17 06:55:25
5237,c003,L092,2,403.49,PLACED,2023-05-26 06:04:00
5237,c003,L092,2,403.49,SHIPPED,2023-05-27 16:04:02
5237,c003,L092,2,403.49,DELIVERED,2023-06-02 13:04:02
5238,c136,L061,2,488.36,PLACED,2024-06-10 01:01:00
5238,c136,L061,2,488.36,SHIPPED,2024-06-10 12:01:50
5238,c136,L061,2,488.36,DELIVERED,2024-06-14 22:01:50
5239,c045,L043,3,69.76,PLACED,2023-09-21 09:03:40
5239,c045,L043,3,69.76,SHIPPED,2023-09-21 22:03:40
5239,c045,L043,3,69.76,DELIVERED,2023-09-25 00:03:00
5239,c045,L077,2,415.96,PLACED,2023-09-21 09:03:58
5239,c045,L077,2,415.96,SHIPPED,2023-09-21 13:03:58
5239,c045,L077,2,415.96,DELIVERED,2023-09-24 07:03:58
5240,c152,L003,2,37.06,PLACED,2024-06-02 07:25:10
5240,c152,L003,2,37.06,CANCELLED,2024-06-02 08:01:10
5240,c152,L044,2,238.42,PLACED,2024-06-02 07:25:44
5240,c152,L044,2,238.42,SHIPPED,2024-06-04 10:25:00
5240,c152,L044,2,238.42,DELIVERED,2024-06-07 17:25:44
5240,c152,L048,3,423.79,PLACED,2024-06-02 07:27:00
5240,c152,L048,3,423.79,SHIPPED,2024-06-04 16:27:44
5240,c152,L048,3,423.79,DELIVERED,2024-06-08 21:27:44
5240,c152,L062,2,194.99,PLACED,2024-06-02 07:26:44
5240,c152,L062,2,194.99,SHIPPED,2024-06-03 19:26:00
5240,c152,L062,2,194.99,DELIVERED,2024-06-07 07:26:44
5240,c152,L080,3,249.79,PLACED,2024-06-02 07:24:00
5240,c152,L080,3,249.79,SHIPPED,2024-06-04 12:24:00
5240,c152,L080,3,249.79,DELIVERED,2024-06-06 16:24:49
5241,c070,L052,1,210.41,PLACED,2023-12-29 06:15:21
5241,c070,L052,1,210.41,SHIPPED,2023-12-30 12:15:21
5241,c070,L052,1,210.41,DELIVERED,2024-01-04 22:15:21
5242,c160,L060,2,434.4,PLACED,2024-01-22 02:28:59
5242,c160,L060,2,434.4,SHIPPED,2024-01-24 20:28:59
5242,c160,L060,2,434.4,DELIVERED,2024-01-29 10:28:59
5242,c160,L075,2,289.94,PLACED,2024-01-22 02:30:00
5242,c160,L075,2,289.94,SHIPPED,2024-01-24 22:30:00
5242,c160,L075,2,289.94,DELIVERED,2024-01-30 02:30:00
5242,c160,L087,1,490.96,PLACED,2024-01-22 02:27:32
5242,c160,L087,1,490.96,SHIPPED,2024-01-23 20:27:32
5242,c160,L087,1,490.96,DELIVERED,2024-01-28 15:27:32
5243,c064,L029,2,162.39,PLACED,2023-11-02 23:27:00
5243,c064,L029,2,162.39,SHIPPED,2023-11-04 18:27:37
5243,c064,L029,2,162.39,DELIVERED,2023-11-10 13:27:37
5244,c185,L023,2,121.11,PLACED,2023-07-01 06:55:12
5244,c185,L023,2,121.11,SHIPPED,2023-07-02 09:55:12
5244,c185,L023,2,121.11,DELIVERED,2023-07-03 19:55:12
5244,c185,L043,3,426.08,PLACED,2023-07-01 06:54:16
5244,c185,L043,3,426.08,SHIPPED,2023-07-03 20:54:00
5244,c185,L043,3,426.08,DELIVERED,2023-07-08 08:54:00
5244,c185,L094,2,56.85,PLACED,2023-07-01 06:57:14
5244,c185,L094,2,56.85,SHIPPED,2023-07-01 21:57:00
5244,c185,L094,2,56.85,DELIVERED,2023-07-07 20:57:00
5244,c185,L097,3,150.16,PLACED,2023-07-01 06:55:00
5244,c185,L097,3,150.16,SHIPPED,2023-07-02 11:55:00
5244,c185,L097,3,150.16,DELIVERED,2023-07-07 20:55:00
5245,c088,L083,2,109.41,PLACED,2024-03-25 13:30:42
5245,c088,L083,2,109.41,SHIPPED,2024-03-28 12:30:00
5245,c088,L083,2,109.41,DELIVERED,2024-04-03 06:30:00
5245,c088,L096,1,217.61,PLACED,2024-03-25 13:30:25
5245,c088,L096,1,217.61,SHIPPED,2024-03-25 23:30:25
5245,c088,L096,1,217.61,DELIVERED,2024-03-27 00:30:00
5246,c094,L052,2,235.87,PLACED,2023-03-06 21:14:08
5246,c094,L052,2,235.87,SHIPPED,2023-03-09 14:14:08
5246,c094,L052,2,235.87,DELIVERED,2023-03-11 19:14:00
5246,c094,L060,1,381.0,PLACED,2023-03-06 21:12:00
5246,c094,L060,1,381.0,SHIPPED,2023-03-07 03:12:19
5246,c094,L060,1,381.0,DELIVERED,2023-03-12 14:12:00
5246,c094,L084,3,97.38,PLACED,2023-03-06 21:12:00
5246,c094,L084,3,97.38,CANCELLED,2023-03-06 23:04:00
5247,c004,L048,1,19.14,PLACED,2023-09-24 04:43:58
5247,c004,L048,1,19.14,SHIPPED,2023-09-26 09:43:58
5247,c004,L048,1,19.14,DELIVERED,2023-10-02 00:43:58
5247,c004,L083,3,476.53,PLACED,2023-09-24 04:43:01
5247,c004,L083,3,476.53,SHIPPED,2023-09-24 17:43:01
5247,c004,L083,3,476.53,DELIVERED,2023-09-29 21:43:01
5248,c065,L046,3,249.2,PLACED,2024-04-19 08:47:09
5248,c065,L046,3,249.2,SHIPPED,2024-04-22 01:47:09
5248,c065,L046,3,249.2,DELIVERED,2024-04-23 21:47:09
5248,c065,L051,3,262.98,PLACED,2024-04-19 08:43:43
5248,c065,L051,3,262.98,SHIPPED,2024-04-20 18:43:00
5248,c065,L051,3,262.98,DELIVERED,2024-04-24 17:43:43
5248,c065,L087,2,285.16,PLACED,2024-04-19 08:46:00
5248,c065,L087,2,285.16,SHIPPED,2024-04-20 11:46:00
5248,c065,L099,2,442.07,PLACED,2024-04-19 08:45:11
5248,c065,L099,2,442.07,SHIPPED,2024-04-20 18:45:00
5248,c065,L099,2,442.07,DELIVERED,2024-04-22 04:45:11
5248,c065,L100,3,348.68,PLACED,2024-04-19 08:45:00
5248,c065,L100,3,348.68,SHIPPED,2024-04-20 19:45:35
5249,c014,L029,1,76.67,PLACED,2023-01-01 03:55:15
5249,c014,L029,1,76.67,SHIPPED,2023-01-01 15:55:00
5249,c014,L029,1,76.67,DELIVERED,2023-01-04 08:55:15
5250,c115,L009,1,21.93,PLACED,2024-05-22 07:48:55
5250,c115,L009,1,21.93,CANCELLED,2024-05-22 08:05:00
5250,c115,L044,1,357.18,PLACED,2024-05-22 07:49:00
5250,c115,L044,1,357.18,SHIPPED,2024-05-23 01:49:00
5250,c115,L044,1,357.18,DELIVERED,2024-05-27 21:49:00
5250,c115,L052,2,195.83,PLACED,2024-05-22 07:49:33
5250,c115,L052,2,195.83,SHIPPED,2024-05-23 18:49:00
5250,c115,L052,2,195.83,DELIVERED,2024-05-25 23:49:33
5250,c115,L085,2,228.67,PLACED,2024-05-22 07:50:00
5250,c115,L085,2,228.67,SHIPPED,2024-05-23 17:50:00
5250,c115,L085,2,228.67,DELIVERED,2024-05-25 13:50:00
5250,c115,L089,2,485.2,PLACED,2024-05-22 07:48:00
5250,c115,L089,2,485.2,SHIPPED,2024-05-23 12:48:22
5250,c115,L089,2,485.2,DELIVERED,2024-05-29 10:48:00
5251,c129,L033,1,122.05,PLACED,2023-01-18 00:34:28
5251,c129,L033,1,122.05,CANCELLED,2023-01-18 02:33:00
5251,c129,L086,1,267.71,PLACED,2023-01-18 00:33:00
5251,c129,L086,1,267.71,SHIPPED,2023-01-18 09:33:49
5251,c129,L086,1,267.71,DELIVERED,2023-01-20 04:33:49
5251,c129,L086,1,267.71,DELIVERED,2023-01-20 04:33:49
5251,c129,L097,2,222.9,PLACED,2023-01-18 00:36:14
5251,c129,L097,2,222.9,SHIPPED,2023-01-19 03:36:14
5251,c129,L097,2,222.9,DELIVERED,2023-01-20 12:36:14
5252,c192,L007,3,81.11,PLACED,2023-06-27 09:26:29
5252,c192,L007,3,81.11,CANCELLED,2023-06-27 10:36:29
5252,c192,L073,2,49.42,PLACED,2023-06-27 09:26:58
5252,c192,L073,2,49.42,SHIPPED,2023-06-28 18:26:58
5252,c192,L073,2,49.42,DELIVERED,2023-07-01 15:26:58
5252,c192,L081,1,95.73,PLACED,2023-06-27 09:25:30
5252,c192,L081,1,95.73,SHIPPED,2023-06-28 01:25:30
5252,c192,L081,1,95.73,DELIVERED,2023-07-01 00:25:30
5252,c192,L092,2,435.37,PLACED,2023-06-27 09:26:57
5252,c192,L092,2,435.37,SHIPPED,2023-06-27 19:26:00
5252,c192,L092,2,435.37,DELIVERED,2023-07-02 18:26:00
5253,c010,L007,3,454.72,PLACED,2023-07-19 23:28:27
5253,c010,L007,3,454.72,SHIPPED,2023-07-22 14:28:27
5253,c010,L007,3,454.72,DELIVERED,2023-07-23 17:28:27
5253,c010,L013,1,259.65,PLACED,2023-07-19 23:27:13
5253,c010,L013,1,259.65,SHIPPED,2023-07-21 06:27:13
5253,c010,L013,1,259.65,DELIVERED,2023-07-22 22:27:13
5253,c010,L021,1,254.0,PLACED,2023-07-19 23:28:46
5253,c010,L021,1,254.0,SHIPPED,2023-07-21 19:28:46
5253,c010,L021,1,254.0,DELIVERED,2023-07-25 05:28:46
5253,c010,L064,3,291.99,PLACED,2023-07-19 23:27:09
5253,c010,L064,3,291.99,SHIPPED,2023-07-20 21:27:00
5253,c010,L064,3,291.99,DELIVERED,2023-07-23 01:27:09
5253,c010,L073,2,453.33,PLACED,2023-07-19 23:28:00
5253,c010,L073,2,453.33,CANCELLED,2023-07-20 00:10:02
5254,c102,L062,2,55.59,PLACED,2024-03-18 14:34:39
5254,c102,L062,2,55.59,SHIPPED,2024-03-20 03:34:39
5254,c102,L062,2,55.59,DELIVERED,2024-03-24 04:34:39
5254,c102,L080,1,180.28,PLACED,2024-03-18 14:33:39
5254,c102,L080,1,180.28,SHIPPED,2024-03-21 12:33:39
5254,c102,L080,1,180.28,DELIVERED,2024-03-26 15:33:00
5255,c176,L037,2,313.98,PLACED,2024-01-10 21:27:00
5255,c176,L037,2,313.98,CANCELLED,2024-01-10 21:35:12
5255,c176,L048,3,352.48,PLACED,2024-01-10 21:28:00
5255,c176,L048,3,352.48,SHIPPED,2024-01-13 10:28:13
5255,c176,L048,3,352.48,DELIVERED,2024-01-15 07:28:13
5255,c176,L053,2,376.79,PLACED,2024-01-10 21:30:00
5255,c176,L053,2,376.79,SHIPPED,2024-01-12 07:30:05
5255,c176,L053,2,376.79,DELIVERED,2024-01-14 20:30:00
5255,c176,L072,1,492.75,PLACED,2024-01-10 21:28:28
5255,c176,L072,1,492.75,CANCELLED,2024-01-10 22:09:28
5256,c137,L002,1,436.65,PLACED,2024-04-15 02:01:42
5256,c137,L002,1,436.65,SHIPPED,2024-04-17 19:01:42
5256,c137,L002,1,436.65,DELIVERED,2024-04-20 02:01:42
5256,c137,L033,3,482.69,PLACED,2024-04-15 02:04:34
5256,c137,L033,3,482.69,SHIPPED,2024-04-16 12:04:00
5256,c137,L033,3,482.69,DELIVERED,2024-04-21 02:04:34
5256,c137,L038,3,450.03,PLACED,2024-04-15 02:01:52
5256,c137,L038,3,450.03,SHIPPED,2024-04-17 21:01:00
5256,c137,L038,3,450.03,DELIVERED,2024-04-21 00:01:52
5256,c137,L044,3,307.3,PLACED,2024-04-15 02:02:01
5256,c137,L044,3,307.3,SHIPPED,2024-04-15 21:02:01
5256,c137,L044,3,307.3,DELIVERED,2024-04-20 00:02:00
5256,c137,L099,2,72.06,PLACED,2024-04-15 02:03:51
5256,c137,L099,2,72.06,SHIPPED,2024-04-15 18:03:51
5256,c137,L099,2,72.06,DELIVERED,2024-04-20 01:03:51
5257,c143,L028,3,150.43,PLACED,2024-05-13 13:49:30
5257,c143,L028,3,150.43,SHIPPED,2024-05-14 02:49:30
5257,c143,L028,3,150.43,DELIVERED,2024-05-19 04:49:30
5257,c143,L030,1,160.25,PLACED,2024-05-13 13:48:00
5257,c143,L030,1,160.25,SHIPPED,2024-05-14 20:48:02
5257,c143,L030,1,160.25,DELIVERED,2024-05-16 04:48:00
5257,c143,L068,1,373.76,PLACED,2024-05-13 13:48:00
5257,c143,L068,1,373.76,SHIPPED,2024-05-14 04:48:34
5257,c143,L068,1,373.76,DELIVERED,2024-05-15 20:48:00
5257,c143,L090,2,162.59,PLACED,2024-05-13 13:49:11
5257,c143,L090,2,162.59,CANCELLED,2024-05-13 14:00:11
5258,c007,L055,3,171.19,PLACED,2023-08-16 10:17:55
5258,c007,L055,3,171.19,SHIPPED,2023-08-19 05:17:00
5258,c007,L055,3,171.19,DELIVERED,2023-08-21 12:17:55
5258,c007,L087,3,484.17,PLACED,2023-08-16 10:17:47
5258,c007,L087,3,484.17,SHIPPED,2023-08-17 13:17:47
5258,c007,L087,3,484.17,DELIVERED,2023-08-18 16:17:47
5259,c069,L053,2,231.94,PLACED,2023-07-03 23:25:00
5259,c069,L053,2,231.94,SHIPPED,2023-07-06 00:25:40
5259,c069,L053,2,231.94,DELIVERED,2023-07-08 03:25:40
5259,c069,L078,2,253.05,PLACED,2023-07-03 23:27:00
5259,c069,L078,2,253.05,SHIPPED,2023-07-04 14:27:19
5259,c069,L078,2,253.05,DELIVERED,2023-07-07 17:27:19
5260,c130,L001,2,228.8,PLACED,2023-10-18 08:09:00
5260,c130,L001,2,228.8,SHIPPED,2023-10-19 17:09:00
5260,c130,L001,2,228.8,DELIVERED,2023-10-25 10:09:00
5260,c130,L024,3,54.89,PLACED,2023-10-18 08:08:00
5260,c130,L024,3,54.89,SHIPPED,2023-10-18 19:08:00
5260,c130,L024,3,54.89,DELIVERED,2023-10-23 23:08:00
5260,c130,L029,3,379.27,PLACED,2023-10-18 08:10:35
5260,c130,L029,3,379.27,SHIPPED,2023-10-19 14:10:35
5260,c130,L029,3,379.27,SHIPPED,2023-10-19 14:10:35
5260,c130,L029,3,379.27,DELIVERED,2023-10-24 08:10:00
5260,c130,L035,3,102.79,PLACED,2023-10-18 08:09:00
5260,c130,L035,3,102.79,SHIPPED,2023-10-19 15:09:00
5260,c130,L035,3,102.79,DELIVERED,2023-10-21 16:09:58
5260,c130,L059,3,448.34,PLACED,2023-10-18 08:08:07
5260,c130,L059,3,448.34,SHIPPED,2023-10-20 00:08:07
5260,c130,L059,3,448.34,DELIVERED,2023-10-24 18:08:07
5261,c161,L003,3,370.98,PLACED,2023-10-21 02:29:56
5261,c161,L003,3,370.98,SHIPPED,2023-10-22 21:29:56
5261,c161,L003,3,370.98,DELIVERED,2023-10-25 18:29:56
5261,c161,L036,2,107.43,PLACED,2023-10-21 02:27:52
5261,c161,L036,2,107.43,SHIPPED,2023-10-23 03:27:52
5261,c161,L036,2,107.43,DELIVERED,2023-10-25 19:27:52
5261,c161,L052,3,113.81,PLACED,2023-10-21 02:26:01
5261,c161,L052,3,113.81,SHIPPED,2023-10-23 23:26:01
5261,c161,L052,3,113.81,DELIVERED,2023-10-29 03:26:01
5261,c161,L070,2,429.02,PLACED,2023-10-21 02:28:06
5261,c161,L070,2,429.02,SHIPPED,2023-10-22 04:28:06
5261,c161,L070,2,429.02,DELIVERED,2023-10-23 16:28:06
5261,c161,L084,3,231.13,PLACED,2023-10-21 02:30:03
5261,c161,L084,3,231.13,SHIPPED,2023-10-21 23:30:03
5261,c161,L084,3,231.13,DELIVERED,2023-10-27 22:30:00
5262,c038,L012,1,278.36,PLACED,2023-07-31 23:37:00
5262,c038,L012,1,278.36,CANCELLED,2023-08-01 01:00:00
5262,c038,L023,3,248.19,PLACED,2023-07-31 23:38:00
5262,c038,L023,3,248.19,CANCELLED,2023-07-31 23:49:55
5262,c038,L024,1,128.66,PLACED,2023-07-31 23:41:12
5262,c038,L024,1,128.66,SHIPPED,2023-08-03 20:41:12
5262,c038,L024,1,128.66,DELIVERED,2023-08-06 03:41:12
5262,c038,L035,1,191.39,PLACED,2023-07-31 23:40:06
5262,c038,L035,1,191.39,CANCELLED,2023-08-01 00:12:06
5262,c038,L068,3,85.39,PLACED,2023-07-31 23:37:00
5262,c038,L068,3,85.39,SHIPPED,2023-08-01 22:37:00
5262,c038,L068,3,85.39,DELIVERED,2023-08-06 03:37:00
5263,c049,L059,3,372.03,PLACED,2023-03-06 12:22:55
5263,c049,L059,3,372.03,SHIPPED,2023-03-06 15:22:55
5263,c049,L059,3,372.03,DELIVERED,2023-03-08 16:22:00
5263,c049,L099,3,492.09,PLACED,2023-03-06 12:25:00
5263,c049,L099,3,492.09,SHIPPED,2023-03-08 22:25:38
5263,c049,L099,3,492.09,DELIVERED,2023-03-13 05:25:38
5264,c179,L002,2,127.73,PLACED,2023-12-04 13:44:00
5264,c179,L002,2,127.73,SHIPPED,2023-12-05 09:44:00
5265,c107,L066,2,272.3,PLACED,2023-04-28 14:33:30
5265,c107,L066,2,272.3,SHIPPED,2023-04-29 07:33:30
5265,c107,L066,2,272.3,DELIVERED,2023-05-04 14:33:00
5265,c107,L069,3,36.39,PLACED,2023-04-28 14:33:57
5265,c107,L069,3,36.39,SHIPPED,2023-04-30 20:33:00
5265,c107,L069,3,36.39,DELIVERED,2023-05-04 13:33:57
5265,c107,L077,1,245.79,PLACED,2023-04-28 14:33:38
5265,c107,L077,1,245.79,SHIPPED,2023-04-30 21:33:38
5265,c107,L077,1,245.79,DELIVERED,2023-05-02 03:33:38
5265,c107,L080,1,159.46,PLACED,2023-04-28 14:33:15
5265,c107,L080,1,159.46,SHIPPED,2023-04-30 12:33:15
5265,c107,L080,1,159.46,DELIVERED,2023-05-05 07:33:15
5265,c107,L095,1,52.12,PLACED,2023-04-28 14:33:08
5265,c107,L095,1,52.12,SHIPPED,2023-04-30 18:33:00
5265,c107,L095,1,52.12,DELIVERED,2023-05-06 12:33:08
5266,c078,L013,2,12.53,PLACED,2023-04-16 23:43:00
5266,c078,L013,2,12.53,SHIPPED,2023-04-19 09:43:00
5266,c078,L013,2,12.53,DELIVERED,2023-04-23 05:43:03
5266,c078,L015,2,262.7,PLACED,2023-04-16 23:43:25
5266,c078,L015,2,262.7,CANCELLED,2023-04-17 00:45:25
5266,c078,L034,1,219.23,PLACED,2023-04-16 23:45:00
5266,c078,L034,1,219.23,CANCELLED,2023-04-17 01:42:27
5266,c078,L039,2,44.03,PLACED,2023-04-16 23:46:08
5266,c078,L039,2,44.03,CANCELLED,2023-04-17 00:31:08
5266,c078,L068,3,438.8,PLACED,2023-04-16 23:44:25
5266,c078,L068,3,438.8,SHIPPED,2023-04-17 10:44:25
5266,c078,L068,3,438.8,DELIVERED,2023-04-20 02:44:25
5267,c115,L063,1,346.63,PLACED,2023-08-14 22:39:06
5267,c115,L063,1,346.63,SHIPPED,2023-08-17 13:39:00
5267,c115,L063,1,346.63,DELIVERED,2023-08-21 07:39:06
5267,c115,L076,2,109.77,PLACED,2023-08-14 22:40:28
5267,c115,L076,2,109.77,SHIPPED,2023-08-17 02:40:28
5267,c115,L076,2,109.77,DELIVERED,2023-08-20 05:40:28
5267,c115,L088,3,315.29,PLACED,2023-08-14 22:41:17
5267,c115,L088,3,315.29,SHIPPED,2023-08-15 04:41:17
5267,c115,L088,3,315.29,DELIVERED,2023-08-16 11:41:17
5268,c042,L001,2,116.72,PLACED,2023-12-06 13:10:43
5268,c042,L001,2,116.72,SHIPPED,2023-12-07 14:10:43
5268,c042,L001,2,116.72,DELIVERED,2023-12-13 11:10:00
5268,c042,L024,2,142.57,PLACED,2023-12-06 13:10:00
5268,c042,L024,2,142.57,SHIPPED,2023-12-07 19:10:13
5268,c042,L024,2,142.57,DELIVERED,2023-12-13 03:10:00
5268,c042,L031,3,469.65,PLACED,2023-12-06 13:10:33
5268,c042,L031,3,469.65,SHIPPED,2023-12-08 05:10:33
5268,c042,L031,3,469.65,DELIVERED,2023-12-10 10:10:33
5268,c042,L041,3,53.22,PLACED,2023-12-06 13:10:00
5268,c042,L041,3,53.22,SHIPPED,2023-12-07 19:10:44
5268,c042,L041,3,53.22,DELIVERED,2023-12-09 05:10:00
5268,c042,L070,3,268.53,PLACED,2023-12-06 13:12:00
5268,c042,L070,3,268.53,PLACED,2023-12-06 13:12:00
5268,c042,L070,3,268.53,SHIPPED,2023-12-09 09:12:05
5268,c042,L070,3,268.53,DELIVERED,2023-12-11 07:12:05
5269,c059,L008,1,462.86,PLACED,2023-08-11 02:22:16
5269,c059,L008,1,462.86,SHIPPED,2023-08-13 13:22:16
5269,c059,L008,1,462.86,DELIVERED,2023-08-17 17:22:16
5269,c059,L032,2,245.07,PLACED,2023-08-11 02:25:00
5269,c059,L032,2,245.07,SHIPPED,2023-08-11 16:25:17
5269,c059,L032,2,245.07,DELIVERED,2023-08-13 10:25:17
5269,c059,L069,3,386.2,PLACED,2023-08-11 02:26:00
5269,c059,L069,3,386.2,CANCELLED,2023-08-11 03:39:11
5270,c136,L036,3,210.87,PLACED,2024-04-02 14:34:00
5270,c136,L036,3,210.87,SHIPPED,2024-04-03 19:34:00
5270,c136,L036,3,210.87,DELIVERED,2024-04-09 17:34:25
5270,c136,L078,2,376.28,PLACED,2024-04-02 14:37:43
5270,c136,L078,2,376.28,CANCELLED,2024-04-02 15:46:43
5270,c136,L079,3,156.37,PLACED,2024-04-02 14:34:00
5270,c136,L079,3,156.37,SHIPPED,2024-04-03 11:34:15
5270,c136,L079,3,156.37,DELIVERED,2024-04-05 17:34:15
5271,c076,L037,3,335.1,PLACED,2023-09-13 17:31:20
5271,c076,L037,3,335.1,SHIPPED,2023-09-15 16:31:20
5271,c076,L037,3,335.1,DELIVERED,2023-09-20 07:31:20
5271,c076,L046,2,144.34,PLACED,2023-09-13 17:30:03
5271,c076,L046,2,144.34,SHIPPED,2023-09-16 06:30:00
5271,c076,L046,2,144.34,SHIPPED,2023-09-16 06:30:00
5271,c076,L046,2,144.34,DELIVERED,2023-09-17 18:30:03
5272,c133,L019,2,491.92,PLACED,2023-05-16 20:06:19
5272,c133,L019,2,491.92,SHIPPED,2023-05-19 06:06:00
5272,c133,L019,2,491.92,DELIVERED,2023-05-24 00:06:19
5273,c038,L050,1,34.33,PLACED,2023-11-11 05:09:00
5273,c038,L050,1,34.33,SHIPPED,2023-11-11 09:09:06
5273,c038,L050,1,34.33,DELIVERED,2023-11-16 14:09:06
5273,c038,L051,1,79.67,PLACED,2023-11-11 05:12:48
5273,c038,L051,1,79.67,SHIPPED,2023-11-13 20:12:00
5273,c038,L051,1,79.67,DELIVERED,2023-11-15 11:12:00
5273,c038,L088,2,238.92,PLACED,2023-11-11 05:11:02
5273,c038,L088,2,238.92,SHIPPED,2023-11-12 20:11:02
5273,c038,L088,2,238.92,DELIVERED,2023-11-16 12:11:02
5273,c038,L098,2,269.68,PLACED,2023-11-11 05:10:49
