order_id,customer_id,listing_id,quantity,price_at_purchase,order_status,event_timestamp
5240,c152,L080,3,249.79,Delivered,06/06/2024 16:24:49
5240,c152,L048,3,423.79,Placed,"7:27 AM Jun 02, 2024"
5240,c152,L048,3,423.79,shiped,2024-06-04 16:27:44
5240,c152,L048,3,423.79,DELIVERED,2024-06-08 21:27:44
5240,c152,L003,2,37.06,placedd,2024-06-02 07:25:10
5240,c152,L003,2,37.06,CANCELLED,06/02/2024 08:01:10
5240,c152,L062,2,194.99,PLACED,2024-06-02 07:26:44
5240,c152,L062,2,194.99,Shipped,"7:26 PM Jun 03, 2024"
5240,c152,L062,2,194.99,Delivered,2024-06-07 07:26:44
5241,c070,L052,1,210.41,placedd,2023-12-29 06:15:21
5241,c070,L052,1,210.41,SHIPPED,2023-12-30 12:15:21
5241,c070,L052,1,210.41,delivred,01/04/2024 22:15:21
5242,c160,L087,1,490.96,PLACED,01/22/2024 02:27:32
5242,c160,L087,1,490.96,shipped,2024-01-23 20:27:32
5242,c160,L087,1,490.96,Delivered,01/28/2024 15:27:32
5242,c160,L060,2,434.4,Placed,01/22/2024 02:28:59
5242,c160,L060,2,434.4,shiped,01/24/2024 20:28:59
5242,c160,L060,2,434.4,delivred,01/29/2024 10:28:59
5242,c160,L075,2,289.94,Placed,"2:30 AM Jan 22, 2024"
5242,c160,L075,2,289.94,shipped,"10:30 PM Jan 24, 2024"
5242,c160,L075,2,289.94,delivred,"2:30 AM Jan 30, 2024"
5243,c064,L029,2,162.39,placed,"11:27 PM Nov 02, 2023"
5243,c064,L029,2,162.39,shipped,2023-11-04 18:27:37
5243,c064,L029,2,162.39,DELIVERED,2023-11-10 13:27:37
5244,c185,L094,2,56.85,PLACED,2023-07-01 06:57:14
5244,c185,L094,2,56.85,shipped,"9:57 PM Jul 01, 2023"
5244,c185,L094,2,56.85,DELIVERED,"8:57 PM Jul 07, 2023"
5244,c185,L097,3,150.16,placedd,"6:55 AM Jul 01, 2023"
5244,c185,L097,3,150.16,shiped,"11:55 AM Jul 02, 2023"
5244,c185,L097,3,150.16,delivred,"8:55 PM Jul 07, 2023"
5244,c185,L023,2,121.11,placed,2023-07-01 06:55:12
5244,c185,L023,2,121.11,shiped,2023-07-02 09:55:12
5244,c185,L023,2,121.11,delivred,2023-07-03 19:55:12
5244,c185,L043,3,426.08,PLACED,07/01/2023 06:54:16
5244,c185,L043,3,426.08,Shipped,"8:54 PM Jul 03, 2023"
5244,c185,L043,3,426.08,DELIVERED,"8:54 AM Jul 08, 2023"
5245,c088,L083,2,109.41,placed,2024-03-25 13:30:42
5245,c088,L083,2,109.41,SHIPPED,"12:30 PM Mar 28, 2024"
5245,c088,L083,2,109.41,delivered,"6:30 AM Apr 03, 2024"
5245,c088,L096,1,217.61,Placed,2024-03-25 13:30:25
5245,c088,L096,1,217.61,SHIPPED,2024-03-25 23:30:25
5245,c088,L096,1,217.61,delivered,"12:30 AM Mar 27, 2024"
5246,c094,L060,1,381.0,Placed,"9:12 PM Mar 06, 2023"
5246,c094,L060,1,381.0,Shipped,2023-03-07 03:12:19
5246,c094,L060,1,381.0,Delivered,"2:12 PM Mar 12, 2023"
5246,c094,L084,3,97.38,placed,"9:12 PM Mar 06, 2023"
5246,c094,L084,3,97.38,CANCELLED,"11:04 PM Mar 06, 2023"
5246,c094,L052,2,235.87,Placed,03/06/2023 21:14:08
5246,c094,L052,2,235.87,shiped,2023-03-09 14:14:08
5246,c094,L052,2,235.87,DELIVERED,"7:14 PM Mar 11, 2023"
5247,c004,L048,1,19.14,placed,2023-09-24 04:43:58
5247,c004,L048,1,19.14,SHIPPED,09/26/2023 09:43:58
5247,c004,L048,1,19.14,DELIVERED,2023-10-02 00:43:58
5247,c004,L083,3,476.53,Placed,09/24/2023 04:43:01
5247,c004,L083,3,476.53,shipped,09/24/2023 17:43:01
5247,c004,L083,3,476.53,Delivered,09/29/2023 21:43:01
5248,c065,L100,3,348.68,placedd,"8:45 AM Apr 19, 2024"
5248,c065,L100,3,348.68,shipped,04/20/2024 19:45:35
5248,c065,L099,2,442.07,PLACED,2024-04-19 08:45:11
5248,c065,L099,2,442.07,Shipped,"6:45 PM Apr 20, 2024"
5248,c065,L099,2,442.07,delivered,2024-04-22 04:45:11
5248,c065,L051,3,262.98,placed,2024-04-19 08:43:43
5248,c065,L051,3,262.98,shiped,"6:43 PM Apr 20, 2024"
5248,c065,L051,3,262.98,Delivered,2024-04-24 17:43:43
5248,c065,L046,3,249.2,placedd,04/19/2024 08:47:09
5248,c065,L046,3,249.2,Shipped,2024-04-22 01:47:09
5248,c065,L046,3,249.2,Delivered,04/23/2024 21:47:09
5248,c065,L087,2,285.16,placedd,"8:46 AM Apr 19, 2024"
5248,c065,L087,2,285.16,Shipped,"11:46 AM Apr 20, 2024"
5249,c014,L029,1,76.67,PLACED,01/01/2023 03:55:15
5249,c014,L029,1,76.67,Shipped,"3:55 PM Jan 01, 2023"
5249,c014,L029,1,76.67,delivred,2023-01-04 08:55:15
5250,c115,L044,1,357.18,Placed,"7:49 AM May 22, 2024"
5250,c115,L044,1,357.18,Shipped,"1:49 AM May 23, 2024"
5250,c115,L044,1,357.18,DELIVERED,"9:49 PM May 27, 2024"
5250,c115,L009,1,21.93,Placed,05/22/2024 07:48:55
5250,c115,L009,1,21.93,cancelled,"8:05 AM May 22, 2024"
5250,c115,L052,2,195.83,placedd,05/22/2024 07:49:33
5250,c115,L052,2,195.83,shipped,"6:49 PM May 23, 2024"
5250,c115,L052,2,195.83,delivered,05/25/2024 23:49:33
5250,c115,L089,2,485.2,placedd,"7:48 AM May 22, 2024"
5250,c115,L089,2,485.2,Shipped,2024-05-23 12:48:22
5250,c115,L089,2,485.2,Delivered,"10:48 AM May 29, 2024"
5250,c115,L085,2,228.67,PLACED,"7:50 AM May 22, 2024"
5250,c115,L085,2,228.67,Shipped,"5:50 PM May 23, 2024"
5250,c115,L085,2,228.67,delivered,"1:50 PM May 25, 2024"
5251,c129,L097,2,222.9,placed,01/18/2023 00:36:14
5251,c129,L097,2,222.9,SHIPPED,2023-01-19 03:36:14
5251,c129,L097,2,222.9,delivred,01/20/2023 12:36:14
5251,c129,L033,1,122.05,Placed,01/18/2023 00:34:28
5251,c129,L033,1,122.05,canceledd,"2:33 AM Jan 18, 2023"
5251,c129,L086,1,267.71,placedd,"12:33 AM Jan 18, 2023"
5251,c129,L086,1,267.71,shiped,01/18/2023 09:33:49
5251,c129,L086,1,267.71,delivred,01/20/2023 04:33:49
5252,c192,L073,2,49.42,placedd,06/27/2023 09:26:58
5252,c192,L073,2,49.42,SHIPPED,2023-06-28 18:26:58
5252,c192,L073,2,49.42,delivered,2023-07-01 15:26:58
5252,c192,L092,2,435.37,Placed,06/27/2023 09:26:57
5252,c192,L092,2,435.37,SHIPPED,"7:26 PM Jun 27, 2023"
5252,c192,L092,2,435.37,delivred,"6:26 PM Jul 02, 2023"
5252,c192,L007,3,81.11,placedd,06/27/2023 09:26:29
5252,c192,L007,3,81.11,Cancelled,06/27/2023 10:36:29
5252,c192,L081,1,95.73,PLACED,06/27/2023 09:25:30
5252,c192,L081,1,95.73,SHIPPED,06/28/2023 01:25:30
5252,c192,L081,1,95.73,DELIVERED,2023-07-01 00:25:30
5253,c010,L007,3,454.72,Placed,07/19/2023 23:28:27
5253,c010,L007,3,454.72,Shipped,07/22/2023 14:28:27
5253,c010,L007,3,454.72,delivered,07/23/2023 17:28:27
5253,c010,L073,2,453.33,Placed,"11:28 PM Jul 19, 2023"
5253,c010,L073,2,453.33,canceled,07/20/2023 00:10:02
5253,c010,L021,1,254.0,Placed,2023-07-19 23:28:46
5253,c010,L021,1,254.0,Shipped,07/21/2023 19:28:46
5253,c010,L021,1,254.0,DELIVERED,07/25/2023 05:28:46
5253,c010,L013,1,259.65,Placed,2023-07-19 23:27:13
5253,c010,L013,1,259.65,SHIPPED,07/21/2023 06:27:13
5253,c010,L013,1,259.65,Delivered,2023-07-22 22:27:13
5253,c010,L064,3,291.99,placedd,2023-07-19 23:27:09
5253,c010,L064,3,291.99,SHIPPED,"9:27 PM Jul 20, 2023"
5253,c010,L064,3,291.99,delivred,2023-07-23 01:27:09
5254,c102,L062,2,55.59,Placed,03/18/2024 14:34:39
5254,c102,L062,2,55.59,shipped,2024-03-20 03:34:39
5254,c102,L062,2,55.59,DELIVERED,2024-03-24 04:34:39
5254,c102,L080,1,180.28,PLACED,03/18/2024 14:33:39
5254,c102,L080,1,180.28,shiped,03/21/2024 12:33:39
5254,c102,L080,1,180.28,DELIVERED,"3:33 PM Mar 26, 2024"
5255,c176,L053,2,376.79,placedd,"9:30 PM Jan 10, 2024"
5255,c176,L053,2,376.79,shiped,2024-01-12 07:30:05
5255,c176,L053,2,376.79,delivered,"8:30 PM Jan 14, 2024"
5255,c176,L037,2,313.98,Placed,"9:27 PM Jan 10, 2024"
5255,c176,L037,2,313.98,cancelled,01/10/2024 21:35:12
5255,c176,L072,1,492.75,placed,2024-01-10 21:28:28
5255,c176,L072,1,492.75,canceled,2024-01-10 22:09:28
5255,c176,L048,3,352.48,placed,"9:28 PM Jan 10, 2024"
5255,c176,L048,3,352.48,Shipped,2024-01-13 10:28:13
5255,c176,L048,3,352.48,delivred,2024-01-15 07:28:13
5256,c137,L002,1,436.65,placedd,04/15/2024 02:01:42
5256,c137,L002,1,436.65,shiped,2024-04-17 19:01:42
5256,c137,L002,1,436.65,delivred,2024-04-20 02:01:42
5256,c137,L099,2,72.06,placedd,2024-04-15 02:03:51
5256,c137,L099,2,72.06,Shipped,04/15/2024 18:03:51
5256,c137,L099,2,72.06,delivred,2024-04-20 01:03:51
5256,c137,L033,3,482.69,placedd,2024-04-15 02:04:34
5256,c137,L033,3,482.69,shiped,"12:04 PM Apr 16, 2024"
5256,c137,L033,3,482.69,delivered,04/21/2024 02:04:34
5256,c137,L044,3,307.3,PLACED,2024-04-15 02:02:01
5256,c137,L044,3,307.3,shiped,04/15/2024 21:02:01
5256,c137,L044,3,307.3,delivred,"12:02 AM Apr 20, 2024"
5256,c137,L038,3,450.03,Placed,2024-04-15 02:01:52
5256,c137,L038,3,450.03,SHIPPED,"9:01 PM Apr 17, 2024"
5256,c137,L038,3,450.03,Delivered,2024-04-21 00:01:52
5257,c143,L090,2,162.59,placed,05/13/2024 13:49:11
5257,c143,L090,2,162.59,canceled,05/13/2024 14:00:11
5257,c143,L030,1,160.25,Placed,"1:48 PM May 13, 2024"
5257,c143,L030,1,160.25,SHIPPED,2024-05-14 20:48:02
5257,c143,L030,1,160.25,delivred,"4:48 AM May 16, 2024"
5257,c143,L068,1,373.76,PLACED,"1:48 PM May 13, 2024"
5257,c143,L068,1,373.76,SHIPPED,2024-05-14 04:48:34
5257,c143,L068,1,373.76,Delivered,"8:48 PM May 15, 2024"
5257,c143,L028,3,150.43,Placed,2024-05-13 13:49:30
5257,c143,L028,3,150.43,shiped,05/14/2024 02:49:30
5257,c143,L028,3,150.43,DELIVERED,05/19/2024 04:49:30
5258,c007,L087,3,484.17,placed,2023-08-16 10:17:47
5258,c007,L087,3,484.17,Shipped,08/17/2023 13:17:47
5258,c007,L087,3,484.17,delivered,08/18/2023 16:17:47
5258,c007,L055,3,171.19,Placed,08/16/2023 10:17:55
5258,c007,L055,3,171.19,shipped,"5:17 AM Aug 19, 2023"
5258,c007,L055,3,171.19,Delivered,2023-08-21 12:17:55
5259,c069,L053,2,231.94,Placed,"11:25 PM Jul 03, 2023"
5259,c069,L053,2,231.94,Shipped,07/06/2023 00:25:40
5259,c069,L053,2,231.94,Delivered,2023-07-08 03:25:40
5259,c069,L078,2,253.05,placedd,"11:27 PM Jul 03, 2023"
5259,c069,L078,2,253.05,Shipped,2023-07-04 14:27:19
5259,c069,L078,2,253.05,delivred,07/07/2023 17:27:19
5260,c130,L001,2,228.8,PLACED,"8:09 AM Oct 18, 2023"
5260,c130,L001,2,228.8,shipped,"5:09 PM Oct 19, 2023"
5260,c130,L001,2,228.8,DELIVERED,"10:09 AM Oct 25, 2023"
5260,c130,L059,3,448.34,placedd,10/18/2023 08:08:07
5260,c130,L059,3,448.34,shiped,10/20/2023 00:08:07
5260,c130,L059,3,448.34,delivred,10/24/2023 18:08:07
5260,c130,L029,3,379.27,placed,2023-10-18 08:10:35
5260,c130,L029,3,379.27,Shipped,10/19/2023 14:10:35
5260,c130,L029,3,379.27,DELIVERED,"8:10 AM Oct 24, 2023"
5260,c130,L035,3,102.79,placedd,"8:09 AM Oct 18, 2023"
5260,c130,L035,3,102.79,shipped,"3:09 PM Oct 19, 2023"
5260,c130,L035,3,102.79,DELIVERED,10/21/2023 16:09:58
5260,c130,L024,3,54.89,PLACED,"8:08 AM Oct 18, 2023"
5260,c130,L024,3,54.89,Shipped,"7:08 PM Oct 18, 2023"
5260,c130,L024,3,54.89,delivered,"11:08 PM Oct 23, 2023"
5261,c161,L070,2,429.02,Placed,10/21/2023 02:28:06
5261,c161,L070,2,429.02,shipped,2023-10-22 04:28:06
5261,c161,L070,2,429.02,DELIVERED,10/23/2023 16:28:06
5261,c161,L003,3,370.98,Placed,10/21/2023 02:29:56
5261,c161,L003,3,370.98,SHIPPED,10/22/2023 21:29:56
5261,c161,L003,3,370.98,delivred,10/25/2023 18:29:56
5261,c161,L036,2,107.43,PLACED,2023-10-21 02:27:52
5261,c161,L036,2,107.43,Shipped,10/23/2023 03:27:52
5261,c161,L036,2,107.43,Delivered,10/25/2023 19:27:52
5261,c161,L052,3,113.81,placed,10/21/2023 02:26:01
5261,c161,L052,3,113.81,Shipped,2023-10-23 23:26:01
5261,c161,L052,3,113.81,delivered,10/29/2023 03:26:01
5261,c161,L084,3,231.13,Placed,10/21/2023 02:30:03
5261,c161,L084,3,231.13,SHIPPED,10/21/2023 23:30:03
5261,c161,L084,3,231.13,Delivered,"10:30 PM Oct 27, 2023"
5262,c038,L023,3,248.19,Placed,"11:38 PM Jul 31, 2023"
5262,c038,L023,3,248.19,canceledd,07/31/2023 23:49:55
5262,c038,L068,3,85.39,Placed,"11:37 PM Jul 31, 2023"
5262,c038,L068,3,85.39,shiped,"10:37 PM Aug 01, 2023"
5262,c038,L068,3,85.39,delivered,"3:37 AM Aug 06, 2023"
5262,c038,L024,1,128.66,placedd,07/31/2023 23:41:12
5262,c038,L024,1,128.66,SHIPPED,08/03/2023 20:41:12
5262,c038,L024,1,128.66,Delivered,2023-08-06 03:41:12
5262,c038,L012,1,278.36,PLACED,"11:37 PM Jul 31, 2023"
5262,c038,L012,1,278.36,Cancelled,"1:00 AM Aug 01, 2023"
5262,c038,L035,1,191.39,PLACED,2023-07-31 23:40:06
5262,c038,L035,1,191.39,cancelled,2023-08-01 00:12:06
5263,c049,L059,3,372.03,placedd,2023-03-06 12:22:55
5263,c049,L059,3,372.03,shiped,03/06/2023 15:22:55
5263,c049,L059,3,372.03,DELIVERED,"4:22 PM Mar 08, 2023"
5263,c049,L099,3,492.09,placed,"12:25 PM Mar 06, 2023"
5263,c049,L099,3,492.09,shiped,03/08/2023 22:25:38
5263,c049,L099,3,492.09,delivred,2023-03-13 05:25:38
5264,c179,L002,2,127.73,placed,"1:44 PM Dec 04, 2023"
5264,c179,L002,2,127.73,shipped,"9:44 AM Dec 05, 2023"
5265,c107,L077,1,245.79,Placed,04/28/2023 14:33:38
5265,c107,L077,1,245.79,Shipped,04/30/2023 21:33:38
5265,c107,L077,1,245.79,delivred,05/02/2023 03:33:38
5265,c107,L095,1,52.12,Placed,04/28/2023 14:33:08
5265,c107,L095,1,52.12,shipped,"6:33 PM Apr 30, 2023"
5265,c107,L095,1,52.12,delivered,2023-05-06 12:33:08
5265,c107,L066,2,272.3,placed,2023-04-28 14:33:30
5265,c107,L066,2,272.3,shipped,04/29/2023 07:33:30
5265,c107,L066,2,272.3,delivered,"2:33 PM May 04, 2023"
5265,c107,L069,3,36.39,Placed,04/28/2023 14:33:57
5265,c107,L069,3,36.39,shiped,"8:33 PM Apr 30, 2023"
5265,c107,L069,3,36.39,delivred,2023-05-04 13:33:57
5265,c107,L080,1,159.46,placedd,2023-04-28 14:33:15
5265,c107,L080,1,159.46,shiped,04/30/2023 12:33:15
5265,c107,L080,1,159.46,Delivered,2023-05-05 07:33:15
5266,c078,L013,2,12.53,PLACED,"11:43 PM Apr 16, 2023"
5266,c078,L013,2,12.53,SHIPPED,"9:43 AM Apr 19, 2023"
5266,c078,L013,2,12.53,DELIVERED,2023-04-23 05:43:03
5266,c078,L034,1,219.23,placedd,"11:45 PM Apr 16, 2023"
5266,c078,L034,1,219.23,canceled,04/17/2023 01:42:27
5266,c078,L068,3,438.8,PLACED,2023-04-16 23:44:25
5266,c078,L068,3,438.8,Shipped,04/17/2023 10:44:25
5266,c078,L068,3,438.8,delivered,04/20/2023 02:44:25
5266,c078,L039,2,44.03,placedd,04/16/2023 23:46:08
5266,c078,L039,2,44.03,canceledd,2023-04-17 00:31:08
5266,c078,L015,2,262.7,Placed,2023-04-16 23:43:25
5266,c078,L015,2,262.7,cancelled,2023-04-17 00:45:25
5267,c115,L088,3,315.29,PLACED,2023-08-14 22:41:17
5267,c115,L088,3,315.29,shiped,2023-08-15 04:41:17
5267,c115,L088,3,315.29,Delivered,08/16/2023 11:41:17
5267,c115,L063,1,346.63,placed,2023-08-14 22:39:06
5267,c115,L063,1,346.63,shiped,"1:39 PM Aug 17, 2023"
5267,c115,L063,1,346.63,DELIVERED,2023-08-21 07:39:06
5267,c115,L076,2,109.77,PLACED,2023-08-14 22:40:28
5267,c115,L076,2,109.77,SHIPPED,08/17/2023 02:40:28
5267,c115,L076,2,109.77,Delivered,2023-08-20 05:40:28
5268,c042,L024,2,142.57,Placed,"1:10 PM Dec 06, 2023"
5268,c042,L024,2,142.57,shiped,12/07/2023 19:10:13
5268,c042,L024,2,142.57,DELIVERED,"3:10 AM Dec 13, 2023"
5268,c042,L001,2,116.72,placedd,12/06/2023 13:10:43
5268,c042,L001,2,116.72,shipped,12/07/2023 14:10:43
5268,c042,L001,2,116.72,delivred,"11:10 AM Dec 13, 2023"
5268,c042,L031,3,469.65,Placed,2023-12-06 13:10:33
5268,c042,L031,3,469.65,Shipped,12/08/2023 05:10:33
5268,c042,L031,3,469.65,delivred,2023-12-10 10:10:33
5268,c042,L041,3,53.22,placed,"1:10 PM Dec 06, 2023"
5268,c042,L041,3,53.22,shipped,2023-12-07 19:10:44
5268,c042,L041,3,53.22,DELIVERED,"5:10 AM Dec 09, 2023"
5268,c042,L070,3,268.53,Placed,"1:12 PM Dec 06, 2023"
5268,c042,L070,3,268.53,Shipped,12/09/2023 09:12:05
5268,c042,L070,3,268.53,Delivered,2023-12-11 07:12:05
5269,c059,L069,3,386.2,placed,"2:26 AM Aug 11, 2023"
5269,c059,L069,3,386.2,canceledd,2023-08-11 03:39:11
5269,c059,L008,1,462.86,placed,2023-08-11 02:22:16
5269,c059,L008,1,462.86,Shipped,08/13/2023 13:22:16
5269,c059,L008,1,462.86,delivred,2023-08-17 17:22:16
5269,c059,L032,2,245.07,Placed,"2:25 AM Aug 11, 2023"
5269,c059,L032,2,245.07,shiped,2023-08-11 16:25:17
5269,c059,L032,2,245.07,DELIVERED,2023-08-13 10:25:17
5270,c136,L036,3,210.87,placedd,"2:34 PM Apr 02, 2024"
5270,c136,L036,3,210.87,Shipped,"7:34 PM Apr 03, 2024"
5270,c136,L036,3,210.87,Delivered,04/09/2024 17:34:25
5270,c136,L078,2,376.28,PLACED,04/02/2024 14:37:43
5270,c136,L078,2,376.28,canceledd,04/02/2024 15:46:43
5270,c136,L079,3,156.37,Placed,"2:34 PM Apr 02, 2024"
5270,c136,L079,3,156.37,shipped,2024-04-03 11:34:15
5270,c136,L079,3,156.37,DELIVERED,04/05/2024 17:34:15
5271,c076,L046,2,144.34,Placed,09/13/2023 17:30:03
5271,c076,L046,2,144.34,SHIPPED,"6:30 AM Sep 16, 2023"
5271,c076,L046,2,144.34,delivred,2023-09-17 18:30:03
5271,c076,L037,3,335.1,Placed,09/13/2023 17:31:20
5271,c076,L037,3,335.1,SHIPPED,09/15/2023 16:31:20
5271,c076,L037,3,335.1,delivred,09/20/2023 07:31:20
5272,c133,L019,2,491.92,placedd,05/16/2023 20:06:19
5272,c133,L019,2,491.92,SHIPPED,"6:06 AM May 19, 2023"
5272,c133,L019,2,491.92,DELIVERED,05/24/2023 00:06:19
5273,c038,L088,2,238.92,Placed,2023-11-11 05:11:02
5273,c038,L088,2,238.92,shiped,11/12/2023 20:11:02
5273,c038,L088,2,238.92,delivered,11/16/2023 12:11:02
5273,c038,L051,1,79.67,Placed,11/11/2023 05:12:48
5273,c038,L051,1,79.67,shipped,"8:12 PM Nov 13, 2023"
5273,c038,L051,1,79.67,delivred,"11:12 AM Nov 15, 2023"
5273,c038,L098,2,269.68,placed,2023-11-11 05:10:49
5273,c038,L098,2,269.68,cancelled,"5:17 AM Nov 11, 2023"
5273,c038,L050,1,34.33,PLACED,"5:09 AM Nov 11, 2023"
5273,c038,L050,1,34.33,SHIPPED,2023-11-11 09:09:06
5273,c038,L050,1,34.33,Delivered,11/16/2023 14:09:06
5274,c193,L080,2,395.11,Placed,01/26/2023 10:50:00
5274,c193,L080,2,395.11,shiped,"12:50 AM Jan 28, 2023"
5274,c193,L047,3,422.12,placed,"10:50 AM Jan 26, 2023"
5274,c193,L047,3,422.12,Shipped,2023-01-26 20:50:02
5274,c193,L047,3,422.12,delivered,"7:50 AM Jan 28, 2023"
5274,c193,L038,3,89.23,PLACED,"10:52 AM Jan 26, 2023"
5274,c193,L038,3,89.23,shiped,"2:52 AM Jan 27, 2023"
5274,c193,L038,3,89.23,delivered,"3:52 AM Jan 29, 2023"
5275,c190,L091,1,236.72,placed,12/29/2023 16:26:14
5275,c190,L091,1,236.72,Shipped,12/30/2023 19:26:14
5276,c006,L054,2,44.53,Placed,09/06/2023 09:02:06
5276,c006,L054,2,44.53,canceled,"10:04 AM Sep 06, 2023"
5276,c006,L071,1,344.95,PLACED,09/06/2023 09:00:01
5276,c006,L071,1,344.95,shiped,09/07/2023 08:00:01
5276,c006,L051,3,476.91,PLACED,"9:01 AM Sep 06, 2023"
5276,c006,L051,3,476.91,canceledd,"10:37 AM Sep 06, 2023"
5276,c006,L088,1,477.64,placed,2023-09-06 09:01:26
5276,c006,L088,1,477.64,shiped,09/07/2023 13:01:26
5276,c006,L088,1,477.64,DELIVERED,"5:01 PM Sep 09, 2023"
5277,c036,L019,2,397.08,placedd,"7:58 PM Aug 11, 2023"
5277,c036,L019,2,397.08,shiped,"5:58 AM Aug 12, 2023"
5277,c036,L019,2,397.08,delivered,"2:58 PM Aug 17, 2023"
5277,c036,L027,3,296.24,placedd,2023-08-11 19:57:03
5277,c036,L027,3,296.24,shipped,"12:57 AM Aug 14, 2023"
5277,c036,L027,3,296.24,DELIVERED,08/16/2023 08:57:03
5278,c111,L025,2,408.47,placedd,02/06/2023 17:41:16
5278,c111,L025,2,408.47,Shipped,2023-02-08 02:41:16
5278,c111,L025,2,408.47,delivred,"12:41 PM Feb 11, 2023"
5278,c111,L089,1,297.18,Placed,"5:41 PM Feb 06, 2023"
5278,c111,L089,1,297.18,shipped,2023-02-06 22:41:55
5278,c111,L089,1,297.18,delivred,"9:41 PM Feb 11, 2023"
5278,c111,L060,1,129.73,Placed,02/06/2023 17:43:18
5278,c111,L060,1,129.73,SHIPPED,2023-02-07 04:43:18
5278,c111,L060,1,129.73,DELIVERED,"5:43 PM Feb 12, 2023"
5278,c111,L050,1,412.39,PLACED,02/06/2023 17:40:32
5278,c111,L050,1,412.39,SHIPPED,2023-02-07 05:40:32
5278,c111,L050,1,412.39,DELIVERED,02/08/2023 09:40:32
5279,c089,L061,3,175.96,Placed,06/11/2023 22:59:14
5279,c089,L061,3,175.96,Cancelled,"11:28 PM Jun 11, 2023"
5279,c089,L066,1,67.0,placedd,06/11/2023 23:02:06
5279,c089,L066,1,67.0,canceledd,2023-06-12 00:18:06
5279,c089,L084,3,377.24,placedd,"10:59 PM Jun 11, 2023"
5279,c089,L084,3,377.24,canceledd,"11:58 PM Jun 11, 2023"
5279,c089,L082,1,82.73,placed,06/11/2023 23:00:12
5279,c089,L082,1,82.73,shiped,"4:00 AM Jun 12, 2023"
5279,c089,L082,1,82.73,delivred,"6:00 AM Jun 17, 2023"
5279,c089,L090,2,314.8,placed,06/11/2023 23:00:25
5279,c089,L090,2,314.8,Shipped,2023-06-14 07:00:25
5279,c089,L090,2,314.8,Delivered,"9:00 AM Jun 17, 2023"
5280,c014,L075,3,159.52,placedd,10/30/2023 07:49:08
5280,c014,L075,3,159.52,canceled,2023-10-30 09:30:08
5280,c014,L088,1,125.42,placedd,2023-10-30 07:45:38
5280,c014,L088,1,125.42,SHIPPED,"6:45 AM Nov 01, 2023"
5280,c014,L088,1,125.42,DELIVERED,2023-11-02 15:45:38
5281,c015,L069,3,126.58,PLACED,04/19/2024 07:01:18
5281,c015,L069,3,126.58,shiped,"8:01 AM Apr 20, 2024"
5281,c015,L086,3,116.21,PLACED,2024-04-19 07:02:16
5281,c015,L086,3,116.21,SHIPPED,04/22/2024 01:02:16
5281,c015,L045,2,118.56,Placed,04/19/2024 06:59:36
5281,c015,L045,2,118.56,SHIPPED,2024-04-20 14:59:36
5281,c015,L045,2,118.56,delivred,"2:59 AM Apr 24, 2024"
5281,c015,L059,2,61.79,PLACED,2024-04-19 07:01:32
5281,c015,L059,2,61.79,cancelled,04/19/2024 07:37:32
5282,c183,L004,2,333.05,placed,2023-03-15 17:00:41
5282,c183,L004,2,333.05,CANCELED,03/15/2023 17:13:41
5282,c183,L057,2,55.77,Placed,03/15/2023 17:01:56
5282,c183,L057,2,55.77,SHIPPED,"7:01 AM Mar 17, 2023"
5282,c183,L057,2,55.77,DELIVERED,03/22/2023 10:01:56
5282,c183,L040,1,405.15,placedd,2023-03-15 17:02:45
5282,c183,L040,1,405.15,cancelled,03/15/2023 17:30:45
5282,c183,L050,3,82.35,placedd,2023-03-15 16:59:33
5282,c183,L050,3,82.35,shipped,03/17/2023 19:59:33
5282,c183,L050,3,82.35,delivered,"10:59 PM Mar 18, 2023"
5282,c183,L080,1,222.94,placedd,2023-03-15 16:58:54
5282,c183,L080,1,222.94,shipped,"5:58 PM Mar 17, 2023"
5282,c183,L080,1,222.94,delivred,"6:58 PM Mar 19, 2023"
5283,c198,L092,2,168.49,Placed,2023-03-18 11:27:13
5283,c198,L092,2,168.49,SHIPPED,"7:27 PM Mar 20, 2023"
5283,c198,L092,2,168.49,DELIVERED,2023-03-23 20:27:13
5284,c181,L076,1,212.45,Placed,"8:34 PM Jan 23, 2024"
5284,c181,L076,1,212.45,shipped,01/25/2024 04:34:48
5284,c181,L076,1,212.45,DELIVERED,01/26/2024 13:34:48
5285,c174,L020,3,333.93,PLACED,2024-06-08 01:11:49
5285,c174,L020,3,333.93,Shipped,"11:11 PM Jun 08, 2024"
5285,c174,L020,3,333.93,delivered,06/10/2024 03:11:49
5285,c174,L084,3,353.83,placedd,06/08/2024 01:13:04
5285,c174,L084,3,353.83,Shipped,06/08/2024 23:13:04
5285,c174,L084,3,353.83,DELIVERED,2024-06-14 12:13:04
5285,c174,L015,1,346.36,placedd,06/08/2024 01:12:39
5285,c174,L015,1,346.36,SHIPPED,"2:12 PM Jun 08, 2024"
5285,c174,L015,1,346.36,DELIVERED,"3:12 PM Jun 10, 2024"
5285,c174,L059,3,430.35,placedd,06/08/2024 01:14:52
5285,c174,L059,3,430.35,shipped,"10:14 PM Jun 10, 2024"
5285,c174,L059,3,430.35,Delivered,"3:14 AM Jun 16, 2024"
5285,c174,L065,3,203.01,placed,"1:14 AM Jun 08, 2024"
5285,c174,L065,3,203.01,Shipped,06/09/2024 02:14:36
